"logitHopeless","laggedvol","npshareofm","magnitude","experience","elec_sys","compensatory","federal","presidential","eth_ling85","CountryDistrict","country","logitSF","wastage","enplosing","logitWastage","experience2"
-1.15377628021881,0.0392000004649162,1,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaALGOMA","Canada",3.89182127124812,0.47979998588562,1.03910064697266,-0.0808440591587753,16
-1.23332499231983,0.0958500057458878,1,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaALGOMA","Canada",0.777704609524745,0.549600005149841,1.03242385387421,0.199054684886748,17
-1.59986847762228,0.085800014436245,1,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaALGOMA","Canada",0.000612497348860319,0.494500011205673,1.05788135528564,-0.0220008425696432,18
-0.994622671914668,0.059200007468462,1,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaALGOMA","Canada",1.05343474309471,0.617299973964691,1.09685909748077,0.478103626761496,19
-1.19088888526702,0.190249994397163,0,1,20,"SMD",FALSE,1,0,0.769999980926514,"CanadaALGOMA","Canada",5.11499012266631,0.467599987983704,1,-0.129781905190906,20
-1.33399085108467,0.149749994277954,2,1,21,"SMD",FALSE,1,0,0.769999980926514,"CanadaALGOMA","Canada",0.182495436838405,0.41949999332428,2.10182762145996,-0.32482630264415,21
-1.89390386325384,0.194999977946281,1,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaALGOMA EAST","Canada",-0.512658751950709,0.479999989271164,1,-0.0800427506576552,17
-2.13121186182329,0.0736000090837479,0,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaALGOMA EAST","Canada",-0.938474572580255,0.483399987220764,1,-0.066424463565707,18
-1.71280696580864,0.0280999727547169,1,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaALGOMA EAST","Canada",0.251688398459447,0.424400001764297,1,-0.304736561051084,19
-1.50419967135589,0.135399997234344,1,1,20,"SMD",FALSE,1,0,0.769999980926514,"CanadaALGOMA EAST","Canada",-0.71651032614247,0.478300005197525,1.99013459682465,-0.0868545385127625,20
-1.99243019008991,0.0735000148415565,0,1,21,"SMD",FALSE,1,0,0.769999980926514,"CanadaALGOMA EAST","Canada",-0.599294351973505,0.458499997854233,1,-0.166382783387133,21
-1.28677015400177,0.0786999836564064,0,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaALGOMA WEST","Canada",1.35356413004842,0.48870000243187,1,-0.0452076880773935,16
-1.3033604928311,0.0206000283360481,0,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaALGOMA WEST","Canada",0.41605459403302,0.568099975585938,1,0.274103280094372,17
-1.59843827176069,0.0822000131011009,0,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaALGOMA WEST","Canada",-0.311184898057689,0.565999984741211,1,0.265549481985287,18
-1.04440983235771,0.0453999936580658,1,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaALGOMA WEST","Canada",1.77085056351798,0.564899981021881,1,0.261072757391212,19
-0.91097664578382,0.131249994039536,1,1,20,"SMD",FALSE,1,0,0.769999980926514,"CanadaALGOMA WEST","Canada",2.49912294450193,0.585799992084503,1.07589471340179,0.346629452809537,20
-0.917831224881663,0.0212000012397766,0,1,21,"SMD",FALSE,1,0,0.769999980926514,"CanadaALGOMA WEST","Canada",1.40396887562738,0.640900015830994,1,0.579272606064533,21
-1.26683228179667,0.035999983549118,0,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaALGOMA--MANITOULIN--KAPUSKASING","Canada",0.170717717651368,0.545099973678589,1.46279811859131,0.180891543344998,16
-1.02528102294479,0.0521000064909458,0,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaANCASTER--DUNDAS--FLAMBOROUGH--WESTDALE","Canada",0.525415939778578,0.535000026226044,1.86812174320221,0.140229446729388,16
-1.36764873585214,0.31794998049736,1,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaANJOU--RIVIÈRE-DES-PRAIRIES","Canada",0.273464172371651,0.526799976825714,1.21008408069611,0.107302744800668,16
-2.01343054214818,0.120650000870228,2,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaANJOU--RIVIÈRE-DES-PRAIRIES","Canada",-1.83430241489558,0.421299993991852,3.49073028564453,-0.317439064237942,17
-3.06909996764772,0.0396499969065189,1,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaANNAPOLIS VALLEY","Canada",-2.35213888091911,0.474799990653992,1.38502395153046,-0.100885517172364,16
-1.53749310307014,0.0744500234723091,0,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaANNAPOLIS VALLEY--HANTS","Canada",0.242930557971601,0.461499989032745,1.21561574935913,-0.154305486784207,16
-1.67694821294462,0.127800017595291,2,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaANNAPOLIS VALLEY--HANTS","Canada",-0.789038089889435,0.558300018310547,1.50545930862427,0.234265607965515,17
-0.39589087608124,0.132349997758865,4,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaANNAPOLIS VALLEY--HANTS","Canada",2.9941851946532,0.605700016021729,2.85298275947571,0.42927284018826,18
-3.68846955382349,0.0286999940872192,2,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaANTIGONISH--GUYSBOROUGH","Canada",-3.35537824370654,0.507799983024597,1.79704201221466,0.0312024633954819,19
-3.99357748025529,0.0513000078499317,1,1,21,"SMD",FALSE,1,0,0.769999980926514,"CanadaANTIGONISH--GUYSBOROUGH","Canada",-3.25894605426732,0.507200002670288,1,0.0288020015870734,21
-1.47885784105979,0.263000011444092,4,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaARGENTEUIL","Canada",0.583259850714312,0.357300013303757,2.34069871902466,-0.587102229413947,16
-1.70510271363973,0.223300009965897,0,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaARGENTEUIL","Canada",-0.111295282995616,0.313899993896484,2.78434944152832,-0.781948954189036,17
-1.31710709249147,0.194700002670288,2,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaARGENTEUIL--DEUX-MONTAGNES","Canada",-0.210618307267219,0.581099987030029,1.51410257816315,0.327290577846408,16
-3.68427706932238,0.178550004959106,1,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaARGENTEUIL--DEUX-MONTAGNES","Canada",-2.7556086123767,0.434399992227554,1,-0.263921377596957,17
-1.41593261765142,0.208100005984306,3,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaARGENTEUIL--DEUX-MONTAGNES","Canada",-0.461315956408511,0.576499998569489,1.66732847690582,0.308421819757802,18
-1.27442920374158,0.111250005662441,1,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaARGENTEUIL--DEUX-MONTAGNES","Canada",0.0101867602998602,0.571900010108948,1.43738877773285,0.289607379059966,19
-1.86174320219965,0.0552499853074551,1,1,20,"SMD",FALSE,1,0,0.769999980926514,"CanadaARGENTEUIL--DEUX-MONTAGNES","Canada",-1.46382212786704,0.525699973106384,1.98287343978882,0.102890567082443,20
-0.900732518140845,0.183949992060661,2,1,21,"SMD",FALSE,1,0,0.769999980926514,"CanadaARGENTEUIL--DEUX-MONTAGNES","Canada",3.62767009216982,0.50519996881485,1.74863147735596,0.0208006252039096,21
-1.5388673025118,0.225349992513657,0,1,22,"SMD",FALSE,1,0,0.769999980926514,"CanadaARGENTEUIL--DEUX-MONTAGNES","Canada",-0.339677440949505,0.454899996519089,1.82510054111481,-0.180891663532133,22
-1.15432492632999,0.0753499940037727,1,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaARGENTEUIL--PAPINEAU","Canada",1.20864465847312,0.527599990367889,1.16131818294525,0.110512297873752,16
-1.09328611286773,0.252999991178513,2,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaARGENTEUIL--PAPINEAU","Canada",0.545784260359784,0.591199994087219,1.34483897686005,0.368928306279426,17
-0.674455020890232,0.291850000619888,1,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaARGENTEUIL--PAPINEAU--MIRABEL","Canada",3.18669763510015,0.518999993801117,2.41539216041565,0.0760365882287393,16
-1.94043572602919,0.0437000021338463,0,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaASSINIBOIA","Canada",-1.05800318068281,0.479900002479553,1.65843784809113,-0.0804433419805608,16
-1.9160740898652,0.0615999922156334,0,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaASSINIBOIA","Canada",-1.27857922327544,0.529600024223328,1.76778888702393,0.118538705272464,17
-0.918321681719413,0.0536000095307827,0,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaASSINIBOIA","Canada",3.50177922988245,0.579200029373169,1,0.31949030016451,18
-0.897813659797047,0.206500023603439,2,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaASSINIBOIA","Canada",0.836343422163784,0.636500000953674,1.37711787223816,0.560205125145784,19
-1.36703075744895,0.276099979877472,0,1,20,"SMD",FALSE,1,0,0.769999980926514,"CanadaASSINIBOIA","Canada",0.0149083514527059,0.551899969577789,1.30449020862579,0.208350325639105,20
-1.06633862949823,0.101149991154671,0,1,21,"SMD",FALSE,1,0,0.769999980926514,"CanadaASSINIBOIA","Canada",0.736770546446963,0.612900018692017,1.12220919132233,0.459518811693055,21
-0.724058053639279,0.0735999941825867,0,1,22,"SMD",FALSE,1,0,0.769999980926514,"CanadaASSINIBOIA","Canada",3.63666810539153,0.66159999370575,1,0.670432487863705,22
-0.776382727597455,0.0851999968290329,1,1,23,"SMD",FALSE,1,0,0.769999980926514,"CanadaASSINIBOIA","Canada",2.01314724141815,0.637600004673004,1.21265411376953,0.564962573530837,23
-0.971909749121173,0.0512000024318695,0,1,24,"SMD",FALSE,1,0,0.769999980926514,"CanadaASSINIBOIA","Canada",1.11151072643005,0.627099990844727,1.06927216053009,0.519795691213267,24
-0.832105741074794,0.0883999913930893,0,1,25,"SMD",FALSE,1,0,0.769999980926514,"CanadaASSINIBOIA","Canada",2.09380032620602,0.634100019931793,1.05833458900452,0.549846684587361,25
-0.772678407446797,0.100599996745586,0,1,26,"SMD",FALSE,1,0,0.769999980926514,"CanadaASSINIBOIA","Canada",3.05619607767984,0.640699982643127,1.03673803806305,0.578403559127552,26
-1.33580972231259,0.0301500093191862,1,1,27,"SMD",FALSE,1,0,0.769999980926514,"CanadaASSINIBOIA","Canada",0.390889048289995,0.527899980545044,1.18200170993805,0.111715966214446,27
-2.04853986021021,0.155950024724007,0,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaATHABASCA","Canada",-0.190750508685003,0.366600006818771,1,-0.546830769333558,16
-1.94225794904216,0.0566000193357468,1,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaATHABASCA","Canada",-0.605330948459595,0.413399994373322,1.44206929206848,-0.349927532498437,17
-1.55614856030364,0.047399990260601,1,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaATHABASCA","Canada",-0.284525079304476,0.525200009346008,1.31755745410919,0.100885517172363,18
-1.76472141707611,0.115550026297569,1,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaATHABASCA","Canada",0.865205546907404,0.31700000166893,1.44319117069244,-0.767593077985217,19
-1.39255611636093,0.236599996685982,3,1,20,"SMD",FALSE,1,0,0.769999980926514,"CanadaATHABASCA","Canada",-0.191196098077664,0.471799999475479,2.13730669021606,-0.112919834994236,20
-0.927166046633773,0.14309997856617,2,1,21,"SMD",FALSE,1,0,0.769999980926514,"CanadaATHABASCA","Canada",1.26088547771416,0.529399991035461,1.88400089740753,0.117735777517175,21
-1.70664029889155,0.546400010585785,0,1,22,"SMD",FALSE,1,0,0.769999980926514,"CanadaATHABASCA","Canada",-0.824558781457816,0.453799992799759,2.18266177177429,-0.18532866574284,22
-1.57573755386488,0.135349974036217,2,1,23,"SMD",FALSE,1,0,0.769999980926514,"CanadaATHABASCA","Canada",-0.276394056205851,0.455399990081787,1.84404039382935,-0.178875466601066,23
-1.6845039163881,0.310099989175797,1,1,24,"SMD",FALSE,1,0,0.769999980926514,"CanadaATHABASCA","Canada",-0.260084130720503,0.397000014781952,1.79491817951202,-0.417980854291843,24
-1.86346225230374,0.133500009775162,1,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaATHABASKA","Canada",-1.40907285845315,0.504500031471252,1.98643040657043,0.0180006119188266,16
-1.4210310441239,0.14715002477169,1,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaATHABASKA","Canada",-0.84243113315049,0.585500001907349,1.91530728340149,0.345393216321629,17
-1.12329821293819,0.0948000028729439,0,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaATHABASKA","Canada",1.74106108692159,0.482699990272522,1.41179096698761,-0.0692276732995716,18
-0.934068557737307,0.399599999189377,1,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaATHABASKA","Canada",1.67503524529763,0.543900012969971,1.51828098297119,0.176053374994185,19
-1.32552834264392,0.0739000141620636,0,1,20,"SMD",FALSE,1,0,0.769999980926514,"CanadaATHABASKA","Canada",0.685188686936096,0.454600006341934,1.53516888618469,-0.182101533414423,20
-1.74246590912115,0.0893000215291977,0,1,21,"SMD",FALSE,1,0,0.769999980926514,"CanadaATHABASKA","Canada",-0.71594710519005,0.459399998188019,1.76170170307159,-0.162758350883379,21
-1.41466057866963,0.222400009632111,0,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaAVALON","Canada",-0.0227541011608481,0.547100007534027,1.2458792924881,0.188960280913531,16
-1.1658827719588,0.034800011664629,2,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaBARRIE","Canada",0.0117253216359859,0.47639998793602,2.10871982574463,-0.0944702449182664,16
-0.986014561057731,0.16865000128746,0,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaBAS-RICHELIEU--NICOLET--BÉCANCOUR","Canada",2.16399870299232,0.453199982643127,2.17641520500183,-0.187749645737063,16
-1.46568078202713,0.188100025057793,2,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaBATTLE RIVER","Canada",0.700264659796817,0.356400012969971,1.92117416858673,-0.591023662977738,16
-1.2071822860007,0.386999994516373,0,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaBATTLE RIVER","Canada",3.09495233424203,0.364100009202957,1.97480809688568,-0.557612723343736,17
-1.58138082833676,0.0591499954462051,0,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaBATTLE RIVER","Canada",0.351940673990913,0.3192999958992,1.99890112876892,-0.75699059960065,18
-1.68601979382514,0.0718500018119812,0,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaBATTLE RIVER--CAMROSE","Canada",-0.57157095420256,0.42620000243187,1.88559329509735,-0.297372173938627,16
-1.48150632390536,0.40420001745224,1,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaBATTLE RIVER--CAMROSE","Canada",-0.239367588542735,0.46560001373291,1.79961109161377,-0.137817670612316,17
-1.67544173483919,0.0674000158905983,0,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaBATTLE RIVER--CAMROSE","Canada",-0.160239316588248,0.391599982976913,1.76531064510345,-0.440591721179473,18
-1.43127564355512,0.0739500001072884,0,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaBATTLE RIVER--CAMROSE","Canada",0.117472848461815,0.421299993991852,1.87923669815063,-0.317439064237942,19
-1.02168149299835,0.0184999853372574,0,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaBATTLEFORD--KINDERSLEY","Canada",0.958538254369545,0.630900025367737,1,0.53607987027825,16
-1.29504566846512,0.30120000243187,3,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaBATTLEFORDS--LLOYDMINSTER","Canada",1.81734211972455,0.417499989271164,1.47577810287476,-0.333044685265359,16
-0.836369279995388,0.340849995613098,1,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaBATTLEFORDS--LLOYDMINSTER","Canada",2.31518129250986,0.460299998521805,2.43574786186218,-0.159134984751694,17
-1.76632458928988,0.0719499811530113,0,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaBATTLEFORDS--LLOYDMINSTER","Canada",-0.728950575633715,0.398900002241135,2.26160144805908,-0.410050541787078,18
-1.07264708173916,0.0397499911487103,4,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEACHES","Canada",0.642664707382924,0.593800008296967,1.30750119686127,0.379696947581855,16
-1.40010156224517,0.117250017821789,2,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEACHES--EAST YORK","Canada",-0.258475002912318,0.520699977874756,1.78529953956604,0.0828472653503443,16
-1.11736702265836,0.216050013899803,1,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEACHES--EAST YORK","Canada",0.0640952582156049,0.596099972724915,1.67643821239471,0.389241002371325,17
-1.0002106503695,0.0843999907374382,0,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEACHES--EAST YORK","Canada",0.126530149707925,0.590200006961823,1.89431834220886,0.364792255488084,18
-1.57644184484885,0.314000010490417,2,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUCE","Canada",-0.313185998732025,0.576900005340576,1,0.310060405416682,18
-3.3227179324193,0.288450002670288,1,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUCE","Canada",-2.28665424379903,0.412099987268448,1,-0.355290879613747,19
-2.51374793067334,0.293949991464615,1,1,20,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUCE","Canada",-2.11468505859659,0.495599985122681,1.91582345962524,-0.0176005138496619,20
-0.881340863885946,0.0686999931931496,1,1,21,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUCE","Canada",2.94587016105157,0.587300002574921,1.09417712688446,0.352814836393482,21
-1.09222254101661,0.404700011014938,1,1,22,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUCE","Canada",1.38903291110851,0.525300025939941,1.29487299919128,0.101286606428752,22
-1.43063345563817,0.405750006437302,1,1,23,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUCE","Canada",-0.250801337666447,0.58899998664856,1.22445106506348,0.359832914002117,23
-0.93258774582976,0.334950000047684,1,1,24,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUCE","Canada",1.90011795962393,0.576799988746643,1.20955204963684,0.309650659325561,24
-2.46567219857441,0.101700000464916,2,1,25,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUCE","Canada",-1.52939516292269,0.428700000047684,1.53649842739105,-0.287157091931791,25
-2.9256512212479,0.28235000371933,2,1,26,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUCE","Canada",-3.08276522238098,0.491300016641617,3.58892631530762,-0.034803446067489,26
-3.23416726104781,0.173350021243095,1,1,27,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUCE","Canada",-2.75425302645595,0.46900001168251,1.76886892318726,-0.124159205885296,27
-2.85935020106746,0.534099996089935,0,1,28,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUCE","Canada",-1.32837593450002,0.312999993562698,1,-0.78613113161882,28
-1.18809394493993,0.184399977326393,2,1,29,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUCE","Canada",-0.40730757925397,0.595499992370605,1.97446501255035,0.386749620623764,29
-1.1363018062086,0.383199989795685,1,1,30,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUCE","Canada",1.27709505338418,0.50900000333786,1.34571182727814,0.0360039021117694,30
-1.55198336210737,0.491050004959106,2,1,31,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUCE","Canada",-0.231125227972974,0.439900010824203,2.00436353683472,-0.241567866929576,31
-1.24423316434408,0.134300008416176,2,1,32,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUCE","Canada",-0.114853108483666,0.586300015449524,1.63351559638977,0.348690594198441,32
-1.90007490417089,0.215149998664856,0,1,33,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUCE","Canada",-0.419673497264425,0.329800009727478,2.23650860786438,-0.709089721168339,33
-1.1741814291386,0.502449989318848,0,1,34,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUCE","Canada",1.03662072118059,0.375900000333786,2.76167440414429,-0.506987459947072,34
-1.35043051455199,0.370949983596802,1,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUHARNOIS--SALABERRY","Canada",0.270658923282792,0.568599998950958,1,0.276141460985172,17
-1.18753553943319,0.102900013327599,1,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUHARNOIS--SALABERRY","Canada",0.819791088910638,0.486800014972687,1.59534108638763,-0.0528122116955908,18
-0.818886885498944,0.158150002360344,3,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUHARNOIS--SALABERRY","Canada",0.695473647956786,0.499500006437302,2.91767287254333,-0.00199997491743308,19
-0.932094402928533,0.167800009250641,1,1,20,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUHARNOIS--SALABERRY","Canada",1.92838322410409,0.515699982643127,1.67385303974152,0.0628205821517177,20
-1.52654335902025,0.126650005578995,1,1,21,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUHARNOIS--SALABERRY","Canada",-0.619620659866087,0.48089998960495,2.28036880493164,-0.0764372361905306,21
-1.52859059888257,0.147650003433228,2,1,22,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUHARNOIS--SALABERRY","Canada",0.248261797399831,0.361200004816055,2.3944571018219,-0.570159573925319,22
-2.00479881082529,0.135749980807304,2,1,23,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUHARNOIS--SALABERRY","Canada",-0.0547168831166943,0.268599987030029,2.27060079574585,-1.00173728764653,23
-2.10926053887646,0.12610000371933,2,1,24,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUHARNOIS--SALABERRY","Canada",-1.15942606593012,0.368699997663498,2.35419821739197,-0.537797890171713,24
-1.74325467310845,0.504399955272675,1,1,25,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUHARNOIS--SALABERRY","Canada",-0.22230218162638,0.416299998760223,1.51987421512604,-0.337981003110898,25
-1.58138093364856,0.0712999776005745,1,1,26,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUHARNOIS--SALABERRY","Canada",-0.0850226088513338,0.486000001430511,1.25530123710632,-0.0560146358281377,26
-1.00326485248939,0.305000007152557,0,1,27,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUHARNOIS--SALABERRY","Canada",1.1741658139359,0.60290002822876,1.09912931919098,0.417563325267067,27
-2.27162955592556,0.123750008642673,1,1,28,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUHARNOIS--SALABERRY","Canada",-2.17617115154632,0.517400026321411,2.59330058097839,0.0696282219743013,28
-1.7567328210969,0.194300010800362,3,1,29,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUHARNOIS--SALABERRY","Canada",-1.01633285203008,0.493400007486343,2.2482750415802,-0.0264015035217281,29
-1.04856894723142,0.151799991726875,0,1,30,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUHARNOIS--SALABERRY","Canada",0.266369671424943,0.524599969387054,2.29143476486206,0.0984793897577652,30
-0.860667070636013,0.236499980092049,0,1,31,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUHARNOIS--SALABERRY","Canada",1.02666680322615,0.499300003051758,2.41460609436035,-0.00279998962227955,31
-1.48084386329971,0.190349996089935,2,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUSÉJOUR","Canada",0.0873204562449945,0.467200011014938,1.4865620136261,-0.131388643461986,16
-1.37198086002922,0.250349998474121,1,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUSÉJOUR","Canada",0.0689073338388252,0.524600028991699,1.42962503433228,0.0984796287548712,17
-1.14829857063807,0.0638000145554543,0,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaBEAUSÉJOUR","Canada",0.318157618099671,0.532400012016296,1.72176504135132,0.129781905190906,18
-2.12490127938197,0.408199995756149,2,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaBELLECHASSE","Canada",0.293371939096741,0.270799994468689,1.26536881923676,-0.990567529777655,17
-1.22418958763239,0.358949989080429,1,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaBELLECHASSE","Canada",0.389527689138192,0.608299970626831,1,0.440171817378626,19
-2.12385262080735,0.195850014686584,0,1,20,"SMD",FALSE,1,0,0.769999980926514,"CanadaBELLECHASSE","Canada",-1.14912500797882,0.550599992275238,1,0.203095201738505,20
-1.33096367758526,0.120400004088879,2,1,21,"SMD",FALSE,1,0,0.769999980926514,"CanadaBELLECHASSE","Canada",0.0436337068130781,0.58950001001358,1.14936327934265,0.361898832465125,21
-2.01439316197626,0.285100013017654,0,1,22,"SMD",FALSE,1,0,0.769999980926514,"CanadaBELLECHASSE","Canada",-1.20239927745746,0.530600011348724,1.443284034729,0.122553203852275,22
-1.74720565152525,0.0990000069141388,1,1,23,"SMD",FALSE,1,0,0.769999980926514,"CanadaBELLECHASSE","Canada",-0.839993406681297,0.551999986171722,1.4186338186264,0.20875475794419,23
-1.81031552629708,0.254749983549118,0,1,24,"SMD",FALSE,1,0,0.769999980926514,"CanadaBELLECHASSE","Canada",-0.855835162178432,0.537299990653992,1.36407077312469,0.149477664228578,24
-2.20614521121096,0.0147500112652779,2,1,25,"SMD",FALSE,1,0,0.769999980926514,"CanadaBELLECHASSE","Canada",-1.61191420442823,0.535700023174286,1.77621185779572,0.143043501033171,25
-2.05051850162046,0.0503000058233738,0,1,26,"SMD",FALSE,1,0,0.769999980926514,"CanadaBELLECHASSE","Canada",-1.43264124236043,0.48870000243187,2.18026614189148,-0.0452076880773935,26
-2.47961023810097,0.0913000032305717,1,1,27,"SMD",FALSE,1,0,0.769999980926514,"CanadaBELLECHASSE","Canada",-2.04049855112732,0.421600013971329,2.52696633338928,-0.316208616323444,27
-2.32837578482326,0.539050042629242,1,1,28,"SMD",FALSE,1,0,0.769999980926514,"CanadaBELLECHASSE","Canada",-1.10678394245408,0.350400000810623,1.64573490619659,-0.61728142622393,28
-1.29801074833578,0.108549989759922,1,1,29,"SMD",FALSE,1,0,0.769999980926514,"CanadaBELLECHASSE","Canada",0.11199028855922,0.593500018119812,1.14318645000458,0.378453360167474,29
-1.68601979382514,0.185099989175797,0,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaBERTHIER","Canada",-0.186995142854039,0.454499989748001,1.30470860004425,-0.182504933006011,16
-2.10615522488522,0.380350023508072,4,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaBERTHIER--MASKINONGÉ","Canada",-1.1648899830858,0.425599992275238,1.88702309131622,-0.299826111305268,16
-3.2151382389957,0.0543000251054764,1,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaBERTHIER--MASKINONGÉ","Canada",-3.13501363884374,0.472799986600876,2.77759957313538,-0.108907570851987,17
-1.56451314968576,0.126049995422363,4,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaBERTHIER--MASKINONGÉ","Canada",-0.0219402769422942,0.40090000629425,2.05794620513916,-0.401716483234943,18
-1.38067880191648,0.386099994182587,0,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaBERTHIER--MASKINONGÉ","Canada",-0.705593431783322,0.514900028705597,2.55059933662415,0.0596177667253707,19
-0.754231371391404,0.238099992275238,0,1,20,"SMD",FALSE,1,0,0.769999980926514,"CanadaBERTHIER--MASKINONGÉ","Canada",1.59276652083302,0.541800022125244,2.23100423812866,0.167591248755459,20
